0,1.0000000714108725,good:1.0000000714108725;like:1.0000000714108725;,rip:-1.0000000714108725;
1,0.9354143715813437,well:1.0000000714108725;solid:1.0000000714108725;well balanced:0.9354143715813437;,dense:-1.0000000714108725;hollow:-1.0000000714108725;
2,2.800000226407956,perfect:1.0000000714108725;like:1.0000000714108725;perfect:1.0000000714108725;,detracts:-0.19999998782466138;
3,3.95095228953845,easy:1.0801234749648905;well:1.0000000714108725;right:0.9354143715813437;right:0.9354143715813437;,-
4,1.4966631181561267,easy:1.0000000266062397;excellent:1.0690450439911314;nicely:1.0690450439911314;easy:1.9242810791840366;,loose:-0.21380898051395503;shake:-1.0690450439911314;rattle:-0.21380898051395503;oddity:-1.0000000266062397;detracts:-1.0690450439911314;
5,2.87082881457356,easier:0.9354143715813437;fast:1.0000000714108725;recommend:0.9354143715813437;,-
6,1.8969076492607209,pleasing:1.0000000714108725;like:0.9354143715813437;solid:1.0000000714108725;high quality:1.0801234749648905;,lack:-1.1832159685259154;disappointing:-0.9354143715813437;
7,2.2677869999999998,leading:1.1338934999999999;like:1.1338934999999999;,-
8,1.7285819611518092,sharp:1.8000001285395706;crisper:0.9354143715813437;nicer:0.1763834295568104;,fuzzy:-1.1832159685259154;
9,1.0856555479666279,strong:1.15470056535152;dull:1.0000000266062397;well:1.0690450439911314;,dark:-1.0690450439911314;better:-1.0690450439911314;
10,1.9354144429922162,well:1.0000000714108725;like:1.0000000714108725;like:0.9354143715813437;,ridiculous:-1.0000000714108725;
11,-1.0000000714108725,-,blemish:-1.0000000714108725;
12,0.8819170154964864,recommended:0.9354143715813437;fancy:0.8819170154964865;,available:-0.9354143715813437;
13,2.0645858426512738,great:1.0000000714108725;well:1.0000000714108725;protect:1.0000000714108725;,garish:-0.9354143715813437;
14,0.9354143715813437,like:0.9354143715813437;,-
15,0.0,-,-
16,0.0,-,-
17,1.0000000714108725,gloriously:1.0000000714108725;,-
18,3.0118540178985302,dedicated:1.0690450439911314;nice:1.0000000266062397;easy:0.9428089473011593;great:1.0690450439911314;quicker:1.0690450439911314;,readily:-1.0690450439911314;accessible:-1.0690450439911314;
19,-0.11808305591438573,slick:1.0000000714108725;strong:0.8819170154964865;excellent:1.0000000714108725;,swipe:-1.0000000714108725;noise:-1.0000000714108725;noisy:-1.0000000714108725;
20,3.0801236177866356,handy:1.0801234749648905;improvements:1.0000000714108725;better:1.0000000714108725;,-
21,0.9428089473011593,work:0.9428089473011593;,-
22,-0.2649110501891532,well:1.0000000266062397;,enough:-1.2649110767953928;
23,-3.7638341738147183,slick:0.9354143715813437;,dead:-1.0000000714108725;bad:-0.9354143715813437;awful:-0.8819170154964865;lacks:-1.0000000714108725;long winded:-0.8819170154964865;
24,1.0690450439911314,nicely:1.0690450439911314;,-
25,1.8000001285395706,appreciate:1.8000001285395706;,-
26,-1.8366601878559439,-,missed:-0.8366601164450712;slowly:-1.0000000714108725;
27,-2.183216039936788,steady:1.0000000714108725;,bright:-1.0000000714108725;bug:-1.0000000714108725;missed:-1.1832159685259154;
28,1.8451543251441191,great:1.0000000100624;nice:0.8451543150817192;,-
29,1.1832159685259154,works:1.1832159685259154;,-
30,1.0645857712404014,well:1.0000000714108725;like:1.0000000714108725;,hard:-0.9354143715813437;
31,0.9354143715813437,leading:0.9354143715813437;,-
32,0.06904501738489177,smoothly:1.0690450439911314;,lag:-1.0000000266062397;
