0,0.0,-,-
1,2.000000142821745,amazing:1.0000000714108725;best:1.0000000714108725;,-
2,6.884050924903938,faster:0.18708287431626872;better:0.8819170154964865;upgraded:1.0000000714108725;better:0.9354143715813437;refresh:1.9442221491067502;best:0.9354143715813437;win:1.0000000714108725;,-
3,6.3005855954655905,better:2.2768399948002496;better:1.799999991322689;right:1.0690450439911314;right:1.15470056535152;,-
4,1.135414359406005,best:1.0000000714108725;sturdy:0.9354143715813437;comfortable:0.19999998782466138;exquisitely:0.9354143715813437;love:1.0000000714108725;thrilling:1.0000000714108725;,hard:-1.0000000714108725;fault:-1.0000000714108725;cold:-0.9354143715813437;rival:-1.0000000714108725;
5,1.1832159685259154,topnotch:1.1832159685259154;,-
6,4.0266263331126515,great:1.0801234749648905;excellent:1.0000000714108725;remarkable:1.0000000714108725;colorful:1.0000000714108725;fantastic:1.0000000714108725;right:0.8819170154964865;,hard:-0.9354143715813437;complaints:-1.0000000714108725;
7,8.477072129268034,lighter:1.0000000714108725;nice:0.9354143715813437;gold:0.9354143715813437;gaudy:0.9354143715813437;like:0.9354143715813437;classy:1.0000000714108725;bright:1.8000001285395706;gorgeous:0.9354143715813437;,-
8,4.90287024851114,gold:1.4142135623730951;brightest:1.15470056535152;gold:1.0690450439911314;works:1.2649110767953928;,-
9,2.311847203223269,like:1.5212777671470947;right:0.7905694360761742;,-
10,0.9354143715813437,recommend:0.9354143715813437;,-
11,1.8062430433331584,patience:0.9354143715813437;works:0.9354143715813437;pretty:0.9354143715813437;reliably:0.9354143715813437;,crazy:-0.9354143715813437;misaligned:-1.0000000714108725;
12,-2.080123546375763,-,slower:-1.0000000714108725;falls:-1.0801234749648905;
13,-1.0000000714108725,-,accessible:-1.0000000714108725;
14,0.0,-,-
15,-0.6688205322245422,comforting:1.1832159685259154;great:0.9354143715813437;effectively:1.8000001285395706;,limits:-1.0000000714108725;restricted:-1.0000000714108725;unavailable:-1.0000000714108725;sorry:-1.5874507866387544;
16,2.9354144879455752,useful:0.9354143715813437;like:1.0000000714108725;amazing:1.0000000714108725;easier:0.19999998782466138;spectacular:1.8000001285395706;,annoyed:-1.0000000714108725;swipe:-1.0000000714108725;
17,8.393704743574007,improvements:0.9354143715813437;spectacular:1.0000000714108725;top:1.0000000714108725;fantastic:0.9354143715813437;faster:1.0000000714108725;faster:0.19999998782466138;problematic:1.0000000714108725;issues:1.0000000714108725;faster:1.0000000714108725;right:1.0000000714108725;faster:1.3228756555322954;,hard:-1.0000000714108725;like:-1.0000000714108725;
18,7.200461281754802,advantage:1.9242810791840366;better:1.0000000266062397;sharper:1.0690450439911314;crisper:1.0690450439911314;wild:1.0690450439911314;better:1.0690450439911314;,-
19,1.9242810791840366,interesting:1.9242810791840366;like:1.0690450439911314;,hogs:-1.0690450439911314;
20,2.879636520688094,cool:0.9354143715813437;useful:1.9442221491067502;,-
21,6.550600451359555,like:1.6329932490003503;faster:1.9242810791840366;intuitive:1.9242810791840366;right:1.0690450439911314;,-
22,5.354574687633649,good:1.6837458159313925;good:1.0000000714108725;enough:0.9354143715813437;good:0.9354143715813437;good:1.8000001285395706;support:1.8000001285395706;well:1.0000000714108725;,bad:-1.8000001285395706;loud:-1.0000000714108725;nightmare:-1.0000000714108725;
23,0.9454151310568549,better:0.7905694360761742;popular:0.9128709504987275;gained:0.8451543150817192;fine:1.0000000100624;,unreasonable:-0.9128709504987275;bump:-0.8451543150817192;itchy:-0.8451543150817192;
24,2.623027217628989,impressive:1.0000000714108725;best:1.0000000714108725;like:0.9354143715813437;good:0.9354143715813437;useful:0.9354143715813437;fast:0.9354143715813437;fun:0.9354143715813437;,overwhelming:-0.9354143715813437;teasingly:-0.9354143715813437;stumble:-1.0000000714108725;unfinished:-1.1832159685259154;
25,-0.8110884008733694,good:0.9354143715813437;awesome:1.0000000714108725;bright:0.9354143715813437;,stark:-0.8819170154964865;lacking:-1.8000001285395706;stark:-1.0000000714108725;
26,2.3339561207865245,integrated:1.0690450439911314;incredible:1.2649110767953928;,-
27,11.568284090799343,flexibility:1.0000000714108725;best:1.0801234749648905;better:1.0000000714108725;capability:0.9354143715813437;like:1.0000000714108725;like:0.9354143715813437;great:1.0000000714108725;improved:1.0000000714108725;better:1.8000001285395706;crisper:0.9354143715813437;all around:0.8819170154964865;,-
28,5.40986559853228,excellent:0.9354143715813437;better:0.9354143715813437;sharper:1.0000000714108725;good:1.6837458159313925;better:1.0000000714108725;usable:1.0000000714108725;better:0.9354143715813437;,dark:-1.0000000714108725;worse:-1.0801234749648905;
29,2.645239146525795,faster:1.0801234749648905;best:1.0000000714108725;favorite:1.0000000714108725;favorite:0.9354143715813437;perfect:1.0000000714108725;,miss:-1.0000000714108725;handy:-0.18708287431626872;problem:-1.1832159685259154;
30,2.207135105367154,right:1.0690450439911314;ready:1.0690450439911314;pretty:1.0690450439911314;,slow:-1.0000000266062397;
31,3.0000002142326183,well:1.0000000714108725;nice:0.9354143715813437;better:1.0000000714108725;works:1.0000000714108725;well:1.0000000714108725;,interesting:-0.9354143715813437;better:-1.0000000714108725;
32,6.699283876710245,works:1.0801234749648905;like:0.9354143715813437;like:1.0000000714108725;best:1.0000000714108725;remarkable:1.6837458159313925;like:1.0000000714108725;,-
