0,0.8645857569582265,greatest:1.8000001285395706;success:1.0000000714108725;important:1.0000000714108725;,leak:-1.0000000714108725;sink:-1.0000000714108725;tired:-0.9354143715813437;
1,1.883179790420787,gimmicky:0.9428089473011593;overbearing:1.0000000266062397;great:2.078460904495651;,strong:-1.0690450439911314;unfortunately:-1.0690450439911314;
2,0.0,-,-
3,1.069045043991131,gorgeous:1.0000000266062397;inspire:1.0690450439911314;beautiful:1.0690450439911314;,cheap:-1.0000000266062397;plasticky:-1.0690450439911314;
4,-1.2649110767953928,-,loved:-1.2649110767953928;
5,2.3995175863469558,gold:0.7977239172757891;best:1.0000000714108725;soft:0.8819170154964865;pleasant:1.8000001285395706;,shine:-1.0000000714108725;slowly:-1.0801234749648905;
6,0.06520295361040018,feat:2.129788796261674;nice:0.9354143715813437;,haywire:-1.0000000714108725;ruined:-1.0000000714108725;paranoia:-1.0000000714108725;
7,-2.0690450705973715,thoughtfully:1.0690450439911314;like:1.0000000266062397;works:1.0690450439911314;good:1.0690450439911314;enough:1.0000000266062397;love:1.0690450439911314;,cheap:-1.0690450439911314;integrated:-1.0690450439911314;bleed:-1.0690450439911314;ugly:-1.0690450439911314;vibrates:-1.0000000266062397;rattles:-1.0690450439911314;betray:-1.0000000266062397;cold:-1.0000000266062397;
8,-3.3452251667431785,capability:1.0000000266062397;work:1.0000000266062397;perfect:1.0000000266062397;secure:1.0000000266062397;work:1.0690450439911314;easy:1.0690450439911314;,touts:-1.0000000266062397;swipe:-1.0690450439911314;swipe:-1.0690450439911314;wrong:-1.0000000266062397;falls:-1.0690450439911314;pointlessly:-1.0690450439911314;complex:-1.0690450439911314;impossible:-1.0690450439911314;consistent:-1.0690450439911314;
9,2.6791246391684878,great:1.4142135623730951;better:1.2649110767953928;,-
10,3.534162257876531,gorgeous:0.9258201658861724;vibrant:0.9258201658861724;gorgeous:0.8164964992780679;beautiful:0.9258201658861724;great:0.866025426826118;,intense:-0.9258201658861724;
11,3.9354145858139615,proves:1.0000000714108725;fast:0.9354143715813437;well:1.0000000714108725;fast:1.0000000714108725;powerful:1.0000000714108725;,kill:-1.0000000714108725;
12,2.7171460536356005,good:1.9242810791840366;sharp:1.0000000266062397;bright:1.0000000266062397;faster:1.0690450439911314;awesome:1.0000000266062397;easier:1.0690450439911314;bright:1.0000000266062397;,inconsistent:-1.0690450439911314;imperfect:-1.0690450439911314;touts:-1.0690450439911314;works:-1.0690450439911314;dark:-1.0690450439911314;
13,1.799999991322689,good:1.799999991322689;,-
14,6.207135211792114,leads:1.0000000266062397;brighter:1.0000000266062397;softer:1.0000000266062397;better:1.0690450439911314;good:1.0000000266062397;good:1.0690450439911314;soft:1.0690450439911314;usable:1.0690450439911314;sharp:1.0690450439911314;better:1.0690450439911314;versatility:1.0690450439911314;,problem:-1.0690450439911314;darkness:-1.0690450439911314;dark:-1.0000000266062397;bad:-1.0690450439911314;mushy:-1.0690450439911314;
15,0.13541428799513233,beauty:0.9354143715813437;fun:0.9354143715813437;better:0.19999998782466138;,impulsive:-1.0000000714108725;creep:-0.9354143715813437;
16,0.0,-,-
17,2.000000142821745,refined:0.9354143715813437;good:1.0000000714108725;luck:1.0000000714108725;,weird:-0.9354143715813437;
18,5.918630611468574,confused:1.0000000714108725;top:1.0000000714108725;cohesive:1.8000001285395706;right:1.0000000714108725;simplifying:0.9354143715813437;promises:1.1832159685259154;,junkyard:-1.0000000714108725;
19,4.565274128179437,useful:0.9354143715813437;effective:1.0000000714108725;good:0.9354143715813437;like:1.0000000714108725;work:0.9354143715813437;like:0.9354143715813437;better:1.0000000714108725;,missed:-1.0000000714108725;useful:-0.1763834295568104;odd:-1.0000000714108725;
20,0.0,-,-
21,12.878050604193083,mistake:1.1832159685259154;good:1.8000001285395706;important:1.0000000714108725;well:1.0000000714108725;great:0.9354143715813437;great:0.8819170154964865;good:0.8819170154964865;fantastic:1.0000000714108725;bonus:1.0000000714108725;like:1.0000000714108725;good:1.6837458159313925;good:1.0000000714108725;loyalty:1.8000001285395706;clever:1.0000000714108725;great:2.5999999210931373;,recommend:-0.19999998782466138;love:-1.0000000714108725;beautiful:-1.0000000714108725;like:-0.9354143715813437;polished:-0.9354143715813437;like:-0.8819170154964865;cool:-0.9354143715813437;
22,-1.9952076024393697,like:1.3228756555322954;interesting:0.8819170154964865;,problems:-0.19999998782466138;good:-1.0000000714108725;enough:-1.0000000714108725;good:-1.0000000714108725;enough:-1.0000000714108725;
