0,1.0000000714108725,best:1.0000000714108725;,-
1,0.9753490934342226,simpler:0.866025426826118;good:0.9258201658861724;,doubt:-0.8164964992780679;
2,1.9354144429922164,responsive:0.9354143715813437;decent:0.9354143715813437;appeal:1.0000000714108725;,sadly:-0.9354143715813437;
3,6.488160330190961,pretty:0.9354143715813437;like:1.0000000714108725;like:1.8000001285395706;sharp:0.9354143715813437;modern:1.0000000714108725;positively:0.9354143715813437;progressive:0.8819170154964865;well:1.0801234749648905;,charm:-1.0000000714108725;excuse:-1.0801234749648905;
4,3.0000002142326174,worth:1.0000000714108725;like:1.0000000714108725;comfortable:1.0000000714108725;,-
5,5.361835723931154,like:1.0690450439911314;resistance:1.0690450439911314;good:1.0000000266062397;fans:1.0690450439911314;love:1.0690450439911314;nice:1.0000000266062397;balanced:1.15470056535152;,enough:-1.0000000266062397;issue:-1.0690450439911314;
6,1.183427202601292,like:1.0000000266062397;pleasing:1.0690450439911314;classy:1.0000000266062397;dominated:1.0690450439911314;modest:1.0000000266062397;,cold:-0.9428089473011593;hard:-1.0000000266062397;disappointing:-0.9428089473011593;susceptible:-1.0690450439911314;
7,1.0284644686615476,fair:1.15470056535152;thinner:1.0000000266062397;works:1.0690450439911314;flatter:0.9428089473011593;,noise:-1.0690450439911314;illusion:-1.0000000266062397;narrower:-1.0690450439911314;
8,2.9354145144030888,support:1.0000000714108725;gold:0.9354143715813437;available:1.0000000714108725;,-
9,5.835146416042456,prefer:1.0000000266062397;bad:1.0690450439911314;loves:1.0690450439911314;like:1.0000000266062397;capable:1.697056274847714;,-
10,1.1354143858635182,worth:1.0000000714108725;woo:0.9354143715813437;led:1.0000000714108725;magic:1.0000000714108725;enough:1.0000000714108725;,refute:-1.0000000714108725;complicated:-1.8000001285395706;misses:-1.0000000714108725;
11,1.0099366022224563,pretty:1.0690450439911314;great:1.0690450439911314;beautifully:1.15470056535152;dark:1.0690450439911314;,vivid:-1.0690450439911314;decent:-1.0690450439911314;good:-0.21380898051395503;sharper:-1.0000000266062397;
12,4.440892098500626E-16,great:0.9428089473011593;like:1.0000000266062397;great:1.15470056535152;good:1.0690450439911314;,scarce:-0.9428089473011593;incompatible:-1.15470056535152;unfortunately:-1.0690450439911314;crush:-1.0000000266062397;
13,3.0690450972036105,smart:0.9428089473011593;great:1.0000000266062397;improve:1.0690450439911314;seasoned:1.0690450439911314;gold:1.0000000266062397;useful:1.0690450439911314;enough:1.0690450439911314;,risk:-1.0690450439911314;hindrance:-1.0690450439911314;strike:-0.9428089473011593;cracked:-1.0690450439911314;
14,5.403001217990136,simplest:1.2649110767953928;well:1.0690450439911314;flatter:1.0000000266062397;pretty:1.0690450439911314;top:1.0000000266062397;,-
