0,-0.11808305591438606,woo:0.8819170154964865;,cry:-1.0000000714108725;
1,0.9354143715813437,appreciate:1.0000000714108725;good:0.9354143715813437;,wrong:-1.0000000714108725;
2,1.0801234749648905,improved:1.0801234749648905;,-
3,0.0,-,-
4,1.0801234749648905,simplify:1.0801234749648905;,-
5,0.0,powerful:0.9258201658861724;,mess:-0.9258201658861724;
6,0.866025426826118,fairly:0.866025426826118;,-
7,2.129788796261674,refined:2.129788796261674;,-
8,0.18321589711504283,acclaimed:1.1832159685259154;,problems:-1.0000000714108725;
9,1.0000000714108725,better:1.0000000714108725;ease:1.0000000714108725;,fallen:-1.0000000714108725;
10,0.0,-,-
11,0.0,-,-
12,1.0000000100623998,likes:1.5212777671470947;win:1.0000000100624;,chunky:-1.5212777671470947;
13,0.0,-,-
14,6.800000485593934,better:1.0000000714108725;smooth:1.8000001285395706;welcome:1.0000000714108725;enhance:1.0000000714108725;cool:1.0000000714108725;sensation:1.0000000714108725;,-
15,0.0,-,-
16,0.0,-,-
17,2.748331587171794,wrong:1.0000000714108725;bad:1.0000000714108725;luxury:0.9354143715813437;well:1.6837458159313925;,flimsy:-0.9354143715813437;scratch:-0.9354143715813437;
18,0.16903084065566407,better:0.16903084065566407;,-
19,2.735414500120914,impressive:1.8000001285395706;fail:1.0000000714108725;clarity:0.9354143715813437;,impressed:-1.0000000714108725;
20,1.8129172685054764,sensation:1.0000000714108725;impressive:1.0000000714108725;better:0.9354143715813437;,hard:-0.9354143715813437;worrying:-0.18708287431626872;
21,1.15470056535152,high quality:1.15470056535152;,-
22,4.989192147302118,doubt:1.2649110767953928;bright:1.9242810791840366;clear:1.799999991322689;,-
23,6.841888281543241,vivid:1.9242810791840366;clarity:1.9242810791840366;like:1.0690450439911314;impressive:1.9242810791840366;good:1.0690450439911314;,struggling:-1.0690450439911314;
24,0.8552360351929051,good:1.9242810791840366;,damning:-1.0690450439911314;
25,2.6083420919903584,likes:0.866025426826118;improve:0.9258201658861724;fairness:0.8164964992780679;,-
26,2.138090087982263,intelligence:1.0690450439911314;like:1.0690450439911314;,-
27,-0.06458569982952889,best:1.0000000714108725;sleek:0.9354143715813437;,convoluted:-1.0000000714108725;mess:-1.0000000714108725;
28,3.2927906533337827,thinner:1.0690450439911314;nicer:1.0690450439911314;sharper:1.15470056535152;,-
29,0.0,-,-
30,1.0000000714108725,promising:1.0000000714108725;,-
31,3.0801236177866356,adaptive:1.0801234749648905;helpful:1.0000000714108725;cool:1.0000000714108725;,-
32,1.1832159685259154,cleaner:1.1832159685259154;,-
33,-0.2366431937051831,-,confusing:-0.2366431937051831;
34,1.0690450439911314,problem:1.0690450439911314;smart:1.0000000266062397;,split:-1.0000000266062397;
35,-2.069045070597371,excellent:1.0000000266062397;,scratches:-1.0000000266062397;itch:-1.0000000266062397;problems:-1.0690450439911314;
36,0.0,-,-
37,0.08012340355401792,sharp:1.0801234749648905;,blurry:-1.0000000714108725;
38,0.0,-,-
39,0.0,-,-
40,0.0,cleaner:1.0000000714108725;,break:-1.0000000714108725;
41,-0.866025426826118,crisp:0.9258201658861724;,sadly:-0.9258201658861724;invisible:-0.866025426826118;
42,-0.8451543150817192,-,like:-0.8451543150817192;
43,2.0000001428217447,fine:1.0000000714108725;like:1.0000000714108725;improved:1.0000000714108725;,rage:-1.0000000714108725;
44,-2.2237456093426515,-,oddly:-1.0690450439911314;poor:-1.15470056535152;
45,-0.740656132708938,alarm:0.9258201658861724;,problem:-1.6664762985951105;
46,-0.009415833898279935,clear:1.0690450439911314;sharp:1.0000000266062397;,blurry:-2.078460904495651;
47,-2.3339561207865245,-,fast:-1.0690450439911314;panicking:-1.2649110767953928;
48,-1.0801234749648905,-,washed out:-1.0801234749648905;
49,1.1832159685259154,impressive:1.1832159685259154;,-
50,-1.1832159685259154,-,impress:-1.1832159685259154;
51,1.1832159685259154,excels:1.1832159685259154;,-
52,1.0801234749648905,well:1.0801234749648905;,-
53,2.015537846546234,better:0.9354143715813437;lighter:1.0801234749648905;,-
54,-2.183216039936788,-,worrying:-1.0000000714108725;noise:-1.1832159685259154;
55,2.263339443490806,good:1.0801234749648905;cool:1.1832159685259154;,-
56,1.0000000714108725,advanced:1.0000000714108725;,-
57,-0.9354143715813437,powerful:1.0000000714108725;,issue:-0.9354143715813437;impressive:-1.0000000714108725;
58,2.950952218127578,better:0.9354143715813437;support:0.9354143715813437;upgraded:1.0801234749648905;,-
59,3.403001164777656,faster:1.2649110767953928;better:1.0690450439911314;well:1.0690450439911314;,-
60,-1.0000000266062397,-,wow:-1.0000000266062397;
61,6.513336,promised:1.1338934999999999;like:1.1338934999999999;better:2.0410083;impressive:2.2045407;,-
62,-1.0000000714108725,-,guarantee:-1.0000000714108725;
