0,0.8724712171681657,like:0.7905694360761742;like:0.9128709504987275;improvements:0.16903084065566407;,ironic:-1.0000000100624;
1,4.198753886483022,easy:1.1832159685259154;support:1.0000000714108725;fresh:0.9354143715813437;well:1.0801234749648905;worth:1.0000000714108725;,fierce:-1.0000000714108725;
2,1.0000000714108725,happy:1.0000000714108725;,-
3,1.000000071410873,generous:0.9354143715813437;helping:1.0000000714108725;sparkling:1.0000000714108725;love:1.0000000714108725;better:1.0000000714108725;,fell:-0.9354143715813437;susceptible:-1.0000000714108725;dings:-1.0000000714108725;scratches:-1.0000000714108725;
4,3.181050205796201,well:0.9128709504987275;clearly:1.423024940215754;satisfied:0.8451543150817192;wonder:0.7905694360761742;,mistake:-0.7905694360761742;
5,4.070828873809094,well:1.0000000714108725;well:0.9354143715813437;lighter:0.19999998782466138;support:0.9354143715813437;improved:1.0000000714108725;,-
6,8.009242445191658,improvement:1.8000001285395706;support:0.9354143715813437;supports:1.3228756555322954;work:1.0000000714108725;honor:1.0801234749648905;support:0.9354143715813437;well:0.9354143715813437;support:1.0000000714108725;,support:-1.0000000714108725;
7,3.8372074720488163,like:0.9354143715813437;top:1.0000000714108725;gold:0.8366601164450712;gold:0.8819170154964865;gold:1.1832159685259154;,support:-1.0000000714108725;
8,-0.7989404337286168,proven:0.9354143715813437;worth:2.4320772602814413;success:0.9354143715813437;intriguing:1.0000000714108725;,unreliable:-0.9354143715813437;aggravation:-1.8000001285395706;swipe:-1.0000000714108725;controversial:-1.1832159685259154;frustration:-1.1832159685259154;
9,6.725909977094432,integrated:0.9354143715813437;sturdy:1.0000000714108725;well:0.8819170154964865;capable:0.9354143715813437;top:1.0801234749648905;dead:1.0000000714108725;top:1.0000000714108725;stunning:1.0801234749648905;,clever:-0.18708287431626872;dead:-1.0000000714108725;
10,2.935414514403089,like:1.0000000714108725;easier:0.9354143715813437;enough:0.9354143715813437;fortunately:1.0000000714108725;,cumbersome:-0.9354143715813437;
11,5.938090132517432,cool:1.0000000266062397;like:1.0000000266062397;useful:1.799999991322689;prefer:1.0690450439911314;protection:1.0690450439911314;handy:1.0690450439911314;,gimmick:-1.0690450439911314;
12,1.2237455827364114,fast:1.0690450439911314;problems:1.0690450439911314;fun:1.15470056535152;works:1.0690450439911314;,perfect:-1.0000000266062397;work:-1.0690450439911314;humid:-1.0690450439911314;
13,-3.3158742,sorry:0.9999998999999999;,concerns:-1.0606602;gruesome:-1.1338934999999999;work:-1.0606602;enterprising:-1.0606602;
14,0.06458569982952889,like:1.0000000714108725;advantage:1.0000000714108725;,disappointed:-0.9354143715813437;trust:-1.0000000714108725;
15,4.0768399861229385,interesting:1.0690450439911314;good:1.0000000266062397;prowess:1.799999991322689;sufficient:2.2768399948002496;,stark:-1.0690450439911314;like:-1.0000000266062397;
16,6.5815701676788825,like:1.5275253131685347;benefits:0.9354143715813437;improvements:0.9354143715813437;benefits:1.0000000714108725;clear:1.0000000714108725;improvement:1.0000000714108725;promises:1.1832159685259154;,dimmer:-1.0000000714108725;
17,5.449408636039409,consistently:1.0690450439911314;better:1.0690450439911314;sharper:1.0690450439911314;finer:1.0000000266062397;won:1.0690450439911314;good:1.0690450439911314;mistake:0.9428089473011593;great:1.15470056535152;happy:1.0690450439911314;,noise:-1.0690450439911314;noise:-1.9242810791840366;best:-1.0690450439911314;
