0,0.0,-,-
1,0.0,-,-
2,0.1447091033835468,right:1.0801234749648905;,broken:-0.9354143715813437;
3,2.9354145144030888,gold:1.0000000714108725;available:1.0000000714108725;gold:0.9354143715813437;,-
4,0.0,-,-
5,0.0,-,-
6,0.0,-,-
7,6.735414785764405,clearer:0.9354143715813437;faster:1.0000000714108725;enhanced:1.0000000714108725;powerful:1.8000001285395706;dedicated:1.0000000714108725;secure:1.0000000714108725;,-
8,1.9354144429922162,brighter:0.9354143715813437;quicker:1.0000000714108725;,-
9,1.0000000714108725,vibrant:1.0000000714108725;,-
10,0.0,-,-
11,0.0,-,-
12,-1.15470056535152,-,hard:-1.15470056535152;
13,-0.18708287431626872,-,rival:-0.18708287431626872;
14,-0.6761234744260551,cheaper:0.16903084065566407;,shocked:-0.8451543150817192;
15,0.0,-,-
16,-0.866025426826118,-,gimmicks:-0.866025426826118;
17,3.3384135020785295,promised:1.3228756555322954;fashionable:1.0801234749648905;works:0.9354143715813437;,-
18,2.000000142821745,good:1.0000000714108725;enough:1.0000000714108725;decent:0.0;,-
19,0.0,-,-
20,2.000000142821745,likes:1.0000000714108725;suck:1.0000000714108725;,-
21,5.080123760608381,good:1.0801234749648905;enough:1.0000000714108725;top:1.0000000714108725;impressive:1.0000000714108725;dawn:1.0000000714108725;,-
22,2.9933261231751676,like:1.9242810791840366;bad:1.0690450439911314;innovation:1.0690450439911314;,pointless:-1.0690450439911314;
23,1.0690450439911314,safe:1.0690450439911314;,-
24,0.06458569982952889,wows:1.0000000714108725;,failed:-0.9354143715813437;
25,1.0000000714108725,sharp:1.0000000714108725;,-
26,0.0,-,-
27,1.5275253131685347,happy:1.5275253131685347;,-
28,0.0,-,-
29,-1.0000000714108725,-,refusing:-1.0000000714108725;
30,0.0,-,-
31,0.0,-,-
32,1.8516403317723449,likes:0.9258201658861724;lighter:0.9258201658861724;,-
33,1.6876128460476447,balanced:0.9354143715813437;better:0.9354143715813437;lighter:1.0000000714108725;,problem:-1.1832159685259154;
34,0.0,-,-
35,2.6791246391684878,bright:1.4142135623730951;clear:1.2649110767953928;,-
36,1.8000001285395706,solid:1.8000001285395706;,-
37,-0.9354143715813437,-,like:-0.9354143715813437;
38,-1.1870829457271412,-,wows:-1.0000000714108725;cruel:-0.18708287431626872;
39,0.0,-,-
40,0.7745966770357848,gold:0.7745966770357848;,-
41,3.6837459587531374,attractive:1.6837458159313925;appeal:1.0000000714108725;likes:1.0000000714108725;,-
42,0.0,-,-
43,0.0,-,-
44,0.8000000835862111,well:1.0000000714108725;,tricky:-0.19999998782466138;
45,5.207135185185874,fans:1.0690450439911314;like:1.0690450439911314;solid:1.0000000266062397;easy:1.0000000266062397;easy:1.0690450439911314;,-
46,0.0,-,-
47,0.9128709504987275,clear:0.9128709504987275;,-
48,0.7071068,right:0.7071068;,-
49,0.0,-,-
50,1.7198767249855527,impressive:1.8000001285395706;easier:1.0000000714108725;,dust:-1.0801234749648905;
51,0.0,-,-
52,-2.080123546375763,-,dust:-1.0801234749648905;tricky:-1.0000000714108725;
53,-0.1354142879951325,facilitate:1.0000000714108725;,odd:-0.9354143715813437;stiff:-0.19999998782466138;
54,0.5237229912864017,best:0.6546537174573669;,irks:-0.1309307261709653;
55,1.0000000714108725,favorite:1.0000000714108725;,-
56,0.0,-,-
57,0.0,-,-
58,-0.9354143715813437,-,work:-0.9354143715813437;
59,2.000000142821745,bad:1.0000000714108725;welcome:1.0000000714108725;,-
60,2.1447092462052924,win:1.0000000714108725;peace:1.0000000714108725;good:1.0000000714108725;good:1.0801234749648905;,worried:-0.9354143715813437;failure:-1.0000000714108725;
61,0.0,easier:1.0000000714108725;,ugly:-1.0000000714108725;
62,0.0,-,-
63,-1.6329932490003503,-,muddy:-1.6329932490003503;
64,-1.0000000714108725,securely:1.0000000714108725;,concern:-1.0000000714108725;hard:-1.0000000714108725;
65,-1.224744871391589,-,warning:-1.224744871391589;
66,0.9961330942096467,fine:1.1832159685259154;,disconcerting:-0.18708287431626872;
67,-1.0000000100624,-,worryingly:-1.0000000100624;
68,0.0,-,-
69,1.1832159685259154,fine:1.1832159685259154;,-
70,0.13397459653255162,good:1.0000000233586697;,criticism:-0.866025426826118;
71,1.1380900613760232,like:1.0690450439911314;strong:1.0690450439911314;,pales:-1.0000000266062397;
72,1.0801234749648903,lighter:1.0801234749648905;improve:1.0000000714108725;,pain:-1.0000000714108725;
73,2.000000142821745,best:1.0000000714108725;smooth:1.0000000714108725;,-
74,-1.9354144429922162,like:1.0000000714108725;,expensive:-0.9354143715813437;happy:-1.0000000714108725;mistake:-1.0000000714108725;
75,-2.1186303401072593,-,worse:-0.9354143715813437;improvement:-1.1832159685259154;
76,0.0,-,-
77,1.7483315686759475,better:0.9354143715813437;mistake:1.0000000714108725;,unusual:-0.18708287431626872;
78,0.9354143715813437,perfectly:1.0000000714108725;fine:0.9354143715813437;better:1.0000000714108725;cheaper:1.0000000714108725;,expensive:-1.0000000714108725;expensive:-1.0000000714108725;consistent:-1.0000000714108725;
79,0.0,-,-
80,-0.6928202924710996,gold:0.866025426826118;,dark:-1.5588457192972176;
81,2.8062431147440314,gold:0.9354143715813437;successfully:1.0000000714108725;gold:0.9354143715813437;fairly:0.9354143715813437;,dud:-1.0000000714108725;
82,3.0708288023982213,impressive:0.9354143715813437;skinny:0.19999998782466138;reasonably:0.9354143715813437;easy to use:1.0000000714108725;,-
83,0.0,-,-
84,2.9354145144030888,right:0.9354143715813437;reasonable:1.0000000714108725;easy:1.0000000714108725;,-
85,-3.078981644535557,top:1.0690450439911314;,unfortunate:-1.15470056535152;scratches:-1.9242810791840366;issue:-1.0690450439911314;
86,0.0,-,-
87,2.5275253845794072,like:1.5275253131685347;supporting:1.0000000714108725;,-
88,-0.9354143715813437,-,resistance:-0.9354143715813437;
89,-0.7745966770357848,-,resistance:-0.7745966770357848;
90,1.0801234749648903,works:1.0000000714108725;fairly:1.0801234749648905;,resistance:-1.0000000714108725;
91,0.0,-,-
92,1.0801234749648905,convenience:1.0801234749648905;,-
93,-3.1218269999999997,-,resistance:-0.755929;handy:-0.755929;annoying:-1.609969;
94,0.0,-,-
95,0.7905694360761742,like:0.8451543150817192;excuse:0.7905694360761742;,concerns:-0.8451543150817192;
96,-0.43631453060334857,great:1.423024940215754;,resistance:-0.8451543150817192;dust:-0.8451543150817192;good:-0.16903084065566407;
97,0.0,-,-
98,3.735414571531787,interesting:1.8000001285395706;great:1.0000000714108725;success:0.9354143715813437;,-
99,1.0000000714108725,like:1.0000000714108725;,-
100,-1.9354144429922162,-,swipe:-0.9354143715813437;swipe:-1.0000000714108725;
101,0.0,-,-
