0,4.4192985,sturdy:0.9999998999999999;high quality:1.0606602;good:1.1338934999999999;bored:1.2247449000000001;,-
1,-1.5606603000000001,exceedingly:0.9999998999999999;superior:1.1338934999999999;,hard:-1.5;hard:-1.1338934999999999;ignore:-1.0606602;
2,-2.0712071527973706,prefer:0.18708287431626872;,needless:-1.3228756555322954;inevitably:-0.9354143715813437;
3,1.051189435508455,dedicated:0.9258201658861724;fine:0.866025426826118;easy:0.18516400868233704;,easiest:-0.9258201658861724;
4,-1.3606722,supports:0.0;,sink:-1.3606722;
5,5.300555166070042,important:0.9354143715813437;triumph:1.0000000714108725;sharp:0.8819170154964865;rich:0.8819170154964865;responsive:0.8819170154964865;bright:0.9354143715813437;good:1.0000000714108725;,clearly:-1.0000000714108725;right:-0.21602469499297808;
6,3.7372081263455574,sharp:0.9354143715813437;enough:1.0000000714108725;smooth:1.0000000714108725;right:1.0000000714108725;fantastic:0.8819170154964865;,cumbersome:-1.0801234749648905;
7,2.954700556674209,like:1.799999991322689;excellent:1.15470056535152;,-
8,7.6076491451877875,like:1.5275253131685347;works:1.0801234749648905;neat:1.0801234749648905;likes:1.0000000714108725;happy:1.0000000714108725;incredibly:1.0000000714108725;sensitive:1.0000000714108725;responsive:1.0000000714108725;,trick:-1.0801234749648905;
9,4.949024625918269,clear:1.702099492184073;best:0.6123724519887223;good:1.272792166584486;excellent:0.6546537174573669;great:0.7071067977036213;,-
10,-3.483745944470963,-,hard:-1.6837458159313925;fault:-1.8000001285395706;
11,-0.19820645946840398,nice:0.8819170154964865;,weaknesses:-1.0801234749648905;
12,0.0,-,-
13,3.815537975085805,clearly:1.0801234749648905;integrated:0.9354143715813437;robust:1.8000001285395706;,-
14,3.0000002142326174,fairly:1.0000000714108725;free:1.0000000714108725;prefer:1.0000000714108725;,-
15,5.689307735405872,best:1.3228756555322954;work:1.1832159685259154;paucity:1.0000000714108725;variety:1.0000000714108725;best:1.1832159685259154;,-
16,1.777788226100277,effortlessly:1.0000000714108725;love:1.0000000714108725;passion:0.18708287431626872;ideal:0.9354143715813437;great:0.9354143715813437;,erratic:-1.0801234749648905;unreasonable:-0.19999998782466138;damn:-1.0000000714108725;
17,-3.25218111166229,-,lacks:-0.2366431937051831;easy:-1.0801234749648905;proper:-1.0000000714108725;omission:-0.9354143715813437;
18,1.4452738789200015,easier:1.0000000714108725;cheaper:0.8819170154964865;like:1.8000001285395706;,overlook:-1.0000000714108725;limitations:-1.0000000714108725;jarring:-0.2366431937051831;
19,3.1380901145885023,fastest:1.0690450439911314;available:1.0000000266062397;sufficient:1.0690450439911314;,-
20,-0.592110941587191,enough:0.9354143715813437;wins:1.0000000714108725;,unfortunately:-1.5275253131685347;available:-1.0000000714108725;
21,-1.0690450439911314,doubt:1.0690450439911314;,support:-1.0690450439911314;benefit:-1.0690450439911314;
22,1.2004045818591402,best:1.4142135623730951;,impressive:-0.21380898051395503;
23,1.1952286946867114,led:1.1952286946867114;,-
24,2.390457389373423,outstrip:1.1952286946867114;useful:1.1952286946867114;,-
25,4.917607202359204,advanced:1.9242810791840366;flexible:1.9242810791840366;creative:1.0690450439911314;fun:1.0690450439911314;,manipulate:-1.0690450439911314;
26,-3.657871042897078,impressive:0.9258201658861724;leads:0.866025426826118;,confusing:-0.866025426826118;cumbersome:-0.866025426826118;helped:-1.0000000233586697;flawed:-0.9258201658861724;needlessly:-0.866025426826118;complex:-0.9258201658861724;
27,6.904191460033588,advanced:1.0000000266062397;dedicated:1.0000000266062397;intuitive:1.0690450439911314;fast:1.0690450439911314;adventurous:1.697056274847714;cool:1.0690450439911314;,-
28,0.19586603280426162,superior:1.0690450439911314;bother:1.2649110767953928;,strange:-1.0690450439911314;worth:-1.0690450439911314;
29,1.9354144429922162,neat:0.9354143715813437;innovative:1.0000000714108725;,-
30,-1.9832160521121265,works:0.19999998782466138;,creative:-1.0000000714108725;exciting:-1.1832159685259154;
31,2.3228651703954366,cool:1.5874507866387544;fun:0.9354143715813437;attractive:1.0000000714108725;,problem:-0.19999998782466138;hard:-1.0000000714108725;
32,1.0000000714108725,prefer:1.0000000714108725;creative:0.9354143715813437;,complication:-0.9354143715813437;
33,-0.10074190226622282,like:1.0000000714108725;likes:1.0000000714108725;better:0.21602469499297808;,inconsistent:-0.2366431937051831;slow:-1.0801234749648905;lethargic:-1.0000000714108725;
34,-2.87082881457356,-,lack:-0.9354143715813437;issues:-1.0000000714108725;hard:-0.9354143715813437;
35,-0.6546537174573669,excellent:0.7071067977036213;,lacks:-0.7071067977036213;noise:-0.6546537174573669;
36,1.8173313870778298,pleasing:0.9354143715813437;pleasant:1.8000001285395706;support:0.8819170154964865;,blurred:-1.8000001285395706;
37,-1.0690450439911314,-,noise:-1.0690450439911314;
38,1.9242811074683077,clearly:1.0690450439911314;wins:1.0690450439911314;,straightforward:-0.21380898051395503;
39,1.2071267999999997,doubt:1.1338934999999999;powerful:1.1338934999999999;,accurate:-1.0606602;
40,0.48374575669585856,good:1.6837458159313925;,astound:-1.0000000714108725;good:-0.19999998782466138;
41,0.0,-,-
42,-2.2237456093426515,-,idle:-1.0690450439911314;rattle:-1.15470056535152;
43,-0.11689589999999983,enough:1.2247449000000001;,idle:-1.3416408;
44,3.195890847578446,pretty:1.9442221491067502;lighter:1.0000000714108725;problems:0.9354143715813437;important:1.0000000714108725;,drain:-1.6837458159313925;
45,1.8731790377931095,precise:1.0000000266062397;annoying:1.0690450439911314;distortion:1.0690450439911314;trouble:1.0690450439911314;,loud:-1.0690450439911314;noise:-1.2649110767953928;
46,2.2266261781155676,poor:0.8819170154964865;loud:0.19999998782466138;worth:1.0801234749648905;like:1.0000000714108725;,hard:-0.9354143715813437;
47,7.015538203600598,problem:1.0801234749648905;support:1.0000000714108725;reasonably:1.0000000714108725;accessible:1.0000000714108725;top:1.0000000714108725;useful:0.9354143715813437;easier:1.0000000714108725;,-
48,3.7054802808388114,user replaceable:0.866025426826118;problem:0.18516400868233704;reasonable:1.5588457192972176;worth:1.095445126033139;,-
49,0.0,-,-
50,2.781472123205566,good:1.9242810791840366;good:1.799999991322689;,success:-0.9428089473011593;
51,-0.9354143715813437,overdue:1.0000000714108725;,weaknesses:-0.9354143715813437;excuse:-1.0000000714108725;
52,1.7320508536522359,fastest:0.866025426826118;feature rich:0.866025426826118;better:0.9258201658861724;,best:-0.9258201658861724;
53,1.0000000100624,work:1.0000000100624;,-
